symbol,qty,entry_price,exit_price,entry_date,exit_date,cost,current_value,current_price,profit,profit_pct,status,stop_loss_triggered
XRP,696.884815362347,2.803420066833496,2.6775200366973877,2025-10-10 04:00:00+00:00,2025-10-10 16:00:00+00:00,1953.6608756583594,1865.9230564028437,2.6775200366973877,-87.73781925551566,-0.04490944172997737,closed,False
XRP,692.9349839424676,2.8206000328063965,2.373960018157959,2025-10-10 08:00:00+00:00,2025-10-10 20:00:00+00:00,1954.4924384408241,1644.9999470623454,2.373960018157959,-309.4924913784787,-0.15834929073727863,closed,False
ETH,0.4707665534506639,4102.27001953125,3997.8701171875,2025-10-10 12:00:00+00:00,2025-10-10 16:00:00+00:00,1931.2115184187144,1882.0635362117612,3997.8701171875,-49.1479822069532,-0.025449300471859143,closed,False
DOGE,9653.834018031623,0.19219300150871277,0.19630999863147736,2025-10-11 12:00:00+00:00,2025-10-15 20:00:00+00:00,1855.3993359924143,1895.1441428682974,0.19630999863147736,39.744806875883114,0.021421160450412927,closed,False
XRP,762.6955286137982,2.411799907684326,2.3566598892211914,2025-10-11 16:00:00+00:00,2025-10-16 12:00:00+00:00,1839.4690055020067,1797.4139599724915,2.3566598892211914,-42.055045529515155,-0.02286260078518582,closed,False
DOGE,9950.666102133551,0.18471099436283112,0.19630999863147736,2025-10-11 16:00:00+00:00,2025-10-15 20:00:00+00:00,1837.997430297605,1953.4152488921256,0.19630999863147736,115.41781859452067,0.06279541891189284,closed,False
XRP,769.3323920121169,2.3849499225616455,2.328540086746216,2025-10-11 20:00:00+00:00,2025-10-16 16:00:00+00:00,1834.8192287534637,1791.4213148325684,2.328540086746216,-43.397913920895235,-0.023652419399582396,closed,False
DOGE,9892.895131008838,0.18532000482082367,0.19630999863147736,2025-10-11 20:00:00+00:00,2025-10-15 20:00:00+00:00,1833.3513733704608,1942.074229629694,0.19630999863147736,108.72285625923314,0.059302792600719745,closed,False
XRP,816.2701174904669,2.298530101776123,2.3971800804138184,2025-10-17 16:00:00+00:00,2025-10-22 08:00:00+00:00,1876.2214362321708,1956.7464658851943,2.3971800804138184,80.52502965302347,0.042918723823310474,closed,False
XRP,816.8625919380463,2.2941501140594482,2.376919984817505,2025-10-17 20:00:00+00:00,2025-10-22 16:00:00+00:00,1874.0054084655656,1941.6170196273688,2.376919984817505,67.61161116180324,0.03607866383756255,closed,False
BTC,0.017616253629518,107139.8984375,108110.1015625,2025-10-18 00:00:00+00:00,2025-10-21 04:00:00+00:00,1887.4036247157992,1904.49496903795,108110.1015625,17.091344322150917,0.009055479229952465,closed,False
XRP,806.0201257228332,2.3397600650787354,2.3971800804138184,2025-10-18 00:00:00+00:00,2025-10-22 08:00:00+00:00,1885.8937018160266,1932.1753897954172,2.3971800804138184,46.281687979390654,0.024540984433440535,closed,False
BTC,0.01741684750622436,113414.796875,108406.1015625,2025-10-21 12:00:00+00:00,2025-10-21 20:00:00+00:00,1975.3282221212862,1888.092539658333,108406.1015625,-87.23568246295326,-0.0441626264870917,closed,False
XRP,726.338676948479,2.596280097961426,2.60575008392334,2025-10-25 20:00:00+00:00,2025-10-28 20:00:00+00:00,1885.7786513409694,1892.6570684152668,2.60575008392334,6.878417074297431,0.0036475209163102026,closed,False
XRP,724.5282930624986,2.601789951324463,2.5501999855041504,2025-10-26 00:00:00+00:00,2025-10-29 20:00:00+00:00,1885.0704323402745,1847.6920424653308,2.5501999855041504,-37.37838987494365,-0.019828643658974153,closed,False
BTC,0.0169176168080401,111720.0,112918.0,2025-10-26 04:00:00+00:00,2025-10-28 20:00:00+00:00,1890.03614979424,1910.303454730272,112918.0,20.267304936032133,0.010723236663086336,closed,False
XRP,719.6845175728422,2.6240999698638916,2.545989990234375,2025-10-26 04:00:00+00:00,2025-10-30 08:00:00+00:00,1888.5241208744046,1832.3095778671113,2.545989990234375,-56.21454300729329,-0.02976638867671196,closed,False
BTC,0.017038380034968752,109192.5,107991.3984375,2025-10-31 00:00:00+00:00,2025-11-03 00:00:00+00:00,1860.4633119683256,1839.9984870858557,107991.3984375,-20.464824882469884,-0.010999854042173286,closed,False
BTC,0.016995593421990147,109426.796875,107500.0,2025-10-31 04:00:00+00:00,2025-11-03 04:00:00+00:00,1859.773349158202,1827.0262928639409,107500.0,-32.747056294261256,-0.01760808988314824,closed,False
ETH,0.4859838289361622,3823.760009765625,3736.010009765625,2025-10-31 04:00:00+00:00,2025-11-03 00:00:00+00:00,1858.2855304788754,1815.6404494897272,3736.010009765625,-42.645080989148255,-0.022948615963316855,closed,False
BTC,0.016924899525741634,110379.703125,107760.1015625,2025-10-31 08:00:00+00:00,2025-11-03 08:00:00+00:00,1868.1653850718149,1823.8288918290266,107760.1015625,-44.336493242788265,-0.023732638232714022,closed,False
XRP,810.0654602360636,2.247499942779541,2.210710048675537,2025-11-05 04:00:00+00:00,2025-11-06 16:00:00+00:00,1820.6220755282354,1790.8198530288396,2.210710048675537,-29.80222249939584,-0.01636925252087203,closed,False
BTC,0.017819088929642436,102000.0,100369.3984375,2025-11-05 08:00:00+00:00,2025-11-07 08:00:00+00:00,1817.5470708235284,1788.491236572527,100369.3984375,-29.055834251001443,-0.01598628982843139,closed,False
ETH,0.5468051525758705,3321.280029296875,3295.06005859375,2025-11-05 08:00:00+00:00,2025-11-07 12:00:00+00:00,1816.0930331668694,1801.7558180860121,3295.06005859375,-14.337215080857277,-0.007894537790201368,closed,False
XRP,811.0087491892714,2.2375099658966064,2.210710048675537,2025-11-05 08:00:00+00:00,2025-11-06 16:00:00+00:00,1814.6401587403361,1792.9051913965006,2.210710048675537,-21.73496734383548,-0.011977563286664604,closed,False
ETH,0.5421091105332732,3323.5,3414.419921875,2025-11-06 16:00:00+00:00,2025-11-11 20:00:00+00:00,1801.6996288573334,1850.9881468347442,3414.419921875,49.28851797741072,0.027356678764856205,closed,False
SOL,11.47831108893827,156.83999633789062,157.5800018310547,2025-11-06 16:00:00+00:00,2025-11-11 16:00:00+00:00,1800.2582691542475,1808.752282412308,157.5800018310547,8.494013258060477,0.004718219270866576,closed,False
BTC,0.01752835612316729,103279.8984375,103480.1015625,2025-11-07 20:00:00+00:00,2025-11-11 12:00:00+00:00,1810.326840177049,1813.83607184902,103480.1015625,3.5092316719710652,0.0019384519933582072,closed,False
ETH,0.5267709106693202,3433.89990234375,3426.239990234375,2025-11-07 20:00:00+00:00,2025-11-12 04:00:00+00:00,1808.878578704907,1804.8435598274045,3426.239990234375,-4.03501887750258,-0.0022306742558649293,closed,False
BTC,0.018596710755813792,96250.0,91549.796875,2025-11-15 04:00:00+00:00,2025-11-17 16:00:00+00:00,1789.9334102470775,1702.5250922378805,91549.796875,-87.40831800919705,-0.048833279220779194,closed,False
BTC,0.01868672167279188,95575.5,92101.296875,2025-11-15 08:00:00+00:00,2025-11-17 20:00:00+00:00,1785.9927672379204,1721.0713004063016,92101.296875,-64.92146683161877,-0.03635035260082343,closed,False
BTC,0.01859710286511283,96216.1015625,91549.796875,2025-11-15 12:00:00+00:00,2025-11-17 16:00:00+00:00,1789.3407380379558,1702.56098976456,91549.796875,-86.77974827339585,-0.04849816830781565,closed,False
BTC,0.018603554654223805,95939.796875,90743.8984375,2025-11-15 16:00:00+00:00,2025-11-18 00:00:00+00:00,1784.8212546791926,1688.1590741193654,90743.8984375,-96.66218055982722,-0.05415790534005125,closed,False
ETH,0.5674787948424755,3103.030029296875,2978.679931640625,2025-11-16 12:00:00+00:00,2025-11-17 16:00:00+00:00,1760.903741385402,1690.3376978288893,2978.679931640625,-70.5660435565128,-0.04007376547510457,closed,False
SOL,12.137314922896072,139.6300048828125,131.5800018310547,2025-11-18 12:00:00+00:00,2025-11-19 16:00:00+00:00,1694.7333419482115,1597.0279197787527,131.5800018310547,-97.70542216945887,-0.05765238680979736,closed,False
ETH,0.540066336958853,3143.409912109375,2844.330078125,2025-11-18 16:00:00+00:00,2025-11-20 16:00:00+00:00,1697.6498767930602,1536.1269263948568,2844.330078125,-161.52295039820342,-0.0951450311434816,closed,False
SOL,11.997254149615731,141.38999938964844,131.5800018310547,2025-11-18 16:00:00+00:00,2025-11-19 16:00:00+00:00,1696.2917568916255,1578.5987229740663,131.5800018310547,-117.6930339175592,-0.06938254191202706,closed,False
ETH,0.5409536137224615,3122.0,2830.0,2025-11-18 20:00:00+00:00,2025-11-20 20:00:00+00:00,1688.857182041525,1530.898726834566,2830.0,-157.9584552069589,-0.09352978859705324,closed,False
ETH,0.5414871496617819,3080.969970703125,2878.159912109375,2025-11-19 08:00:00+00:00,2025-11-19 16:00:00+00:00,1668.305647629579,1558.4866070789103,2878.159912109375,-109.81904055066866,-0.06582669111424853,closed,False
BTC,0.017300051815207253,92396.3984375,86801.0,2025-11-20 00:00:00+00:00,2025-11-20 16:00:00+00:00,1598.4624805072845,1501.6617976118048,86801.0,-96.80068289547967,-0.06055862059693714,closed,False
SOL,11.169116856803347,143.0,127.30999755859375,2025-11-20 00:00:00+00:00,2025-11-21 04:00:00+00:00,1597.1837105228788,1421.9402397712824,127.30999755859375,-175.2434707515963,-0.10972029679305075,closed,False
BTC,0.01763691003860982,84679.8984375,90373.8984375,2025-11-22 20:00:00+00:00,2025-11-30 20:00:00+00:00,1493.4917508208036,1593.916316580648,90373.8984375,100.42456575984443,0.06724145995761435,closed,False
XRP,765.4963939344798,1.9494500160217285,2.050189971923828,2025-11-22 20:00:00+00:00,2025-12-01 00:00:00+00:00,1492.296957420147,1569.4130303883228,2.050189971923828,77.11607296817579,0.05167609073028769,closed,False
ETH,0.5388704640949694,2767.090087890625,2841.06005859375,2025-11-22 20:00:00+00:00,2025-12-01 04:00:00+00:00,1491.1031198542107,1530.963352296095,2841.06005859375,39.860232441884364,0.026732042815242454,closed,False
BTC,0.017550545310179085,86248.796875,90373.8984375,2025-11-23 00:00:00+00:00,2025-11-30 20:00:00+00:00,1513.7134175031197,1586.1111993848665,90373.8984375,72.39778188174682,0.04782793165774235,closed,False
BTC,0.01695803626392163,90908.796875,90434.796875,2025-12-02 12:00:00+00:00,2025-12-05 12:00:00+00:00,1541.6346741157354,1533.5965649266366,90434.796875,-8.038109189098805,-0.005214016864085763,closed,False
ETH,0.5123484862581453,3006.550048828125,3038.570068359375,2025-12-02 12:00:00+00:00,2025-12-05 16:00:00+00:00,1540.4013663764429,1556.806774913235,3038.570068359375,16.405408536792038,0.010650086980501216,closed,False
SOL,11.163105532172835,137.8800048828125,137.02000427246094,2025-12-02 12:00:00+00:00,2025-12-05 08:00:00+00:00,1539.1690452833418,1529.5687677122542,137.02000427246094,-9.600277571087645,-0.006237312009689198,closed,False
XRP,713.1439653309835,2.156559944152832,2.097709894180298,2025-12-02 12:00:00+00:00,2025-12-04 16:00:00+00:00,1537.937710047115,1495.9691520497754,2.097709894180298,-41.96855799733953,-0.02728885423848136,closed,False
ETH,0.495681451003763,3120.219970703125,3023.800048828125,2025-12-04 16:00:00+00:00,2025-12-05 20:00:00+00:00,1546.6351625290438,1498.8415957483744,3023.800048828125,-47.79356678066938,-0.030901642441982097,closed,False
BTC,0.016540965025700675,91359.796875,89887.296875,2025-12-07 16:00:00+00:00,2025-12-11 00:00:00+00:00,1511.179204864493,1486.8226338641487,89887.296875,-24.356571000344275,-0.01611759275269297,closed,False
BTC,0.016662901516116192,90435.1015625,90249.8984375,2025-12-07 20:00:00+00:00,2025-12-11 04:00:00+00:00,1506.911190935903,1503.825169503551,90249.8984375,-3.0860214323520267,-0.002047911947906751,closed,False
BTC,0.016577797980477964,91088.296875,89887.296875,2025-12-08 00:00:00+00:00,2025-12-11 00:00:00+00:00,1510.0433839795523,1490.1334486049982,89887.296875,-19.909935374554152,-0.01318500884529802,closed,False
ETH,0.456307160786426,3328.0400390625,3194.969970703125,2025-12-10 12:00:00+00:00,2025-12-11 08:00:00+00:00,1518.6085012081558,1457.8876761294337,3194.969970703125,-60.7208250787221,-0.039984515449778255,closed,False
BTC,0.01683013209618058,87936.1015625,85981.296875,2025-12-16 12:00:00+00:00,2025-12-17 16:00:00+00:00,1479.9762053200263,1447.0765842071685,85981.296875,-32.89962111285786,-0.022229831124713068,closed,False
BTC,0.016872438022033382,87573.0,86207.796875,2025-12-16 16:00:00+00:00,2025-12-17 20:00:00+00:00,1477.5700149035295,1454.5357097894805,86207.796875,-23.034305114048948,-0.015589315485366599,closed,False
BTC,0.016828103179642465,87840.703125,85981.296875,2025-12-16 20:00:00+00:00,2025-12-17 16:00:00+00:00,1478.1924155598422,1446.9021353319702,85981.296875,-31.290280227872017,-0.021167934497905886,closed,False
BTC,0.01686452855874244,87192.296875,84465.0,2025-12-17 00:00:00+00:00,2025-12-18 16:00:00+00:00,1470.456980750787,1424.4624047141804,84465.0,-45.99457603660653,-0.031279103461512074,closed,False
XRP,763.2150817429374,1.9251199960708618,1.8646700382232666,2025-12-17 00:00:00+00:00,2025-12-17 16:00:00+00:00,1469.2806151661862,1423.1442956461767,1.8646700382232666,-46.136319520009465,-0.03140061812820631,closed,False
ETH,0.4882538595842725,2963.699951171875,2927.0,2025-12-18 12:00:00+00:00,2025-12-23 12:00:00+00:00,1447.0379398093878,1429.1190470031656,2927.0,-17.918892806222175,-0.012383153415163776,closed,False
ETH,0.48286885025535875,2964.25,2930.3701171875,2025-12-19 12:00:00+00:00,2025-12-24 04:00:00+00:00,1431.3439893694472,1414.984449308989,2930.3701171875,-16.35954006045813,-0.011429495761997107,closed,False
ETH,0.4806063596699863,2983.669921875,2927.0,2025-12-19 16:00:00+00:00,2025-12-23 12:00:00+00:00,1433.9707396091762,1406.73481475405,2927.0,-27.235924855126314,-0.018993361651542046,closed,False
ETH,0.48058722315898084,2977.93994140625,2923.7099609375,2025-12-19 20:00:00+00:00,2025-12-24 08:00:00+00:00,1431.1598871746478,1405.0976514492054,2923.7099609375,-26.062235725442406,-0.018210568895201274,closed,False
